L_2_norm_adv,L_cham_norm_adv,L_emd_norm_adv,L_infty_norm_adv,adv_acc,adv_acc_o,adv_acc_p,adv_acc_r,b_infty,b_two,batch_size,beta_cham,beta_emd,beta_infty,beta_two,data_dir,dump_dir,dyn_bound_mode,evaluation_mode,exp_id,gamma,gpu,hard_bound_mode,initial_alpha,initial_weight,lr_attack,natural_L_cham_norm_adv,natural_L_cham_norm_orig,network,num_iter,num_point,orig_acc,orig_acc_o,orig_acc_p,orig_acc_r,phase,proj_acc,proj_acc_p,rec_acc,rec_acc_p,results_file,s_infty,save_file,sor,srs,step,target,u_infty,u_two,upper_bound_weight,victim
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.367349624633789,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.4048144817352295,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.0655698776245117,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.935276508331299,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.605698585510254,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.356374263763428,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.2840912342071533,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.609809398651123,PN1,100,1024,22,22,2,22,all,22,22,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.7550203800201416,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.729032516479492,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.85205078125,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.780910015106201,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.731412410736084,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.9878889322280884,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.579763174057007,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.6536505222320557,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.6930322647094727,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,6.534061431884766,PN1,100,1024,37,19,37,19,all,37,5,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.411319255828857,PN1,100,1024,37,37,37,37,all,37,37,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.7070069313049316,PN1,100,1024,37,37,37,37,all,37,37,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.2922444343566895,PN1,100,1024,37,37,36,37,all,37,36,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,7.565827369689941,PN1,100,1024,37,37,37,37,all,37,37,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.487710952758789,PN1,100,1024,26,26,36,37,all,15,37,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.001216411590576,PN1,100,1024,1,1,37,1,all,1,6,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,6.596414566040039,PN1,100,1024,10,10,10,10,all,10,10,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.19216251373291,PN1,100,1024,37,37,37,37,all,37,37,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,9.275618553161621,PN1,100,1024,37,37,37,37,all,37,37,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.080169200897217,PN1,100,1024,10,10,37,10,all,10,37,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.988471746444702,PN1,100,1024,37,37,37,37,all,37,37,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.030515670776367,PN1,100,1024,37,37,37,37,all,37,37,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.515695333480835,PN1,100,1024,37,37,36,37,all,37,14,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.172370910644531,PN1,100,1024,10,10,10,10,all,15,10,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.912970542907715,PN1,100,1024,37,37,37,37,all,37,37,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.545839786529541,PN1,100,1024,37,37,37,37,all,37,37,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.819106340408325,PN1,100,1024,37,37,37,37,all,37,37,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.928313732147217,PN1,100,1024,37,37,37,37,all,37,37,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,6.369412899017334,PN1,100,1024,37,37,10,37,all,37,10,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.319892406463623,PN1,100,1024,37,37,37,37,all,37,37,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,6.435951232910156,PN1,100,1024,37,37,37,37,all,37,37,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.5821945667266846,PN1,100,1024,37,37,37,37,all,37,37,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.7306718826293945,PN1,100,1024,37,15,37,15,all,37,5,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.2617430686950684,PN1,100,1024,37,37,37,37,all,37,39,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,37
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.518643379211426,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.11067533493042,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.5894055366516113,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.147005558013916,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.860403060913086,PN1,100,1024,4,4,4,4,all,4,36,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.654723882675171,PN1,100,1024,5,5,4,5,all,5,36,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,6.180217266082764,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,6.966485500335693,PN1,100,1024,4,4,4,4,all,4,16,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.028725624084473,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.2502212524414062,PN1,100,1024,4,4,4,4,all,4,38,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.350710868835449,PN1,100,1024,4,4,4,4,all,4,36,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.2713704109191895,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.6004419326782227,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.940505027770996,PN1,100,1024,4,4,4,4,all,4,13,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.1029279232025146,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,7.947077751159668,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.9256577491760254,PN1,100,1024,4,4,4,4,all,4,13,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.650482177734375,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.076377868652344,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.502645015716553,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.582496643066406,PN1,100,1024,4,4,38,4,all,4,38,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.481872797012329,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,7.154641628265381,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.165781497955322,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.245461940765381,PN1,100,1024,4,4,4,4,all,4,4,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,4
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.01,0.8,5,0.0,0.0,0.0,0.0,data,natural/KZI,1,0,KZI,0.0,0,1,0.0,10.0,0.01,10000000000.0,10.887726783752441,PN1,100,1024,30,30,23,30,all,23,2,9,26,natural/KZI/KZI_full.csv,0.1,natural/KZI/KZI.csv,1.1,10.0,1,35,0.01,4.0,80,30
